seed,agent_count,update,risk_cycle_label,episodes,train_realized_cost,train_effective_cost,train_decisions,loss,policy_loss,value_loss,entropy,eval_realized_cost_mean,eval_realized_cost_std,eval_effective_cost_mean,eval_effective_cost_std,ce_mean_positive_regret,ce_max_agent_regret,ce_ucb95,ce_stability_band,epsilon_ce_ex_post,num_eval_decisions,risk_alpha_0p00_ce_mean_positive_regret,risk_alpha_0p00_ce_ucb95,risk_alpha_0p00_ce_max_agent_regret,risk_alpha_0p00_num_eval_decisions,risk_alpha_0p00_eval_realized_cost_mean,risk_alpha_0p00_eval_effective_cost_mean,risk_alpha_0p20_ce_mean_positive_regret,risk_alpha_0p20_ce_ucb95,risk_alpha_0p20_ce_max_agent_regret,risk_alpha_0p20_num_eval_decisions,risk_alpha_0p20_eval_realized_cost_mean,risk_alpha_0p20_eval_effective_cost_mean,risk_alpha_0p60_ce_mean_positive_regret,risk_alpha_0p60_ce_ucb95,risk_alpha_0p60_ce_max_agent_regret,risk_alpha_0p60_num_eval_decisions,risk_alpha_0p60_eval_realized_cost_mean,risk_alpha_0p60_eval_effective_cost_mean,risk_alpha_1p00_ce_mean_positive_regret,risk_alpha_1p00_ce_ucb95,risk_alpha_1p00_ce_max_agent_regret,risk_alpha_1p00_num_eval_decisions,risk_alpha_1p00_eval_realized_cost_mean,risk_alpha_1p00_eval_effective_cost_mean,mode,graph_size,topology,widths,num_nodes,num_edges,seed_label,agent_count_label,teacher_regret_updates,teacher_positive_regret_mass,teacher_max_positive_increment,deep_regret_loss,deep_regret_buffer_size,deep_strategy_loss,deep_strategy_buffer_size,deep_teacher_regret_trained,deep_teacher_strategy_trained,teacher_confidence_mean,distill_loss,distill_active_fraction,shared_teacher_snapshot,teacher_training_active,teacher_best_ce_ucb95,teacher_best_snapshot_update,teacher_freeze_update,teacher_freeze_reason_code,teacher_behavior_beta_base,teacher_behavior_beta_floor,teacher_behavior_beta_mean,teacher_beta_floor_applied_fraction,teacher_mix_active_fraction,teacher_confidence_std,teacher_student_js_mean,branching_fraction,distill_gate_mean,distill_gate_active_fraction,distill_branching_active_fraction,teacher_cf_advantage_mean,teacher_cf_advantage_positive_fraction,teacher_eval_realized_cost_mean,teacher_eval_effective_cost_mean,teacher_eval_ce_mean_positive_regret,teacher_eval_ce_ucb95,teacher_eval_confidence_mean,teacher_eval_risk_alpha_0p00_ce_mean_positive_regret,teacher_eval_risk_alpha_0p00_ce_ucb95,teacher_eval_risk_alpha_0p00_ce_max_agent_regret,teacher_eval_risk_alpha_0p00_num_eval_decisions,teacher_eval_risk_alpha_0p00_eval_realized_cost_mean,teacher_eval_risk_alpha_0p00_eval_effective_cost_mean,teacher_eval_risk_alpha_0p20_ce_mean_positive_regret,teacher_eval_risk_alpha_0p20_ce_ucb95,teacher_eval_risk_alpha_0p20_ce_max_agent_regret,teacher_eval_risk_alpha_0p20_num_eval_decisions,teacher_eval_risk_alpha_0p20_eval_realized_cost_mean,teacher_eval_risk_alpha_0p20_eval_effective_cost_mean,teacher_eval_risk_alpha_0p60_ce_mean_positive_regret,teacher_eval_risk_alpha_0p60_ce_ucb95,teacher_eval_risk_alpha_0p60_ce_max_agent_regret,teacher_eval_risk_alpha_0p60_num_eval_decisions,teacher_eval_risk_alpha_0p60_eval_realized_cost_mean,teacher_eval_risk_alpha_0p60_eval_effective_cost_mean,teacher_eval_risk_alpha_1p00_ce_mean_positive_regret,teacher_eval_risk_alpha_1p00_ce_ucb95,teacher_eval_risk_alpha_1p00_ce_max_agent_regret,teacher_eval_risk_alpha_1p00_num_eval_decisions,teacher_eval_risk_alpha_1p00_eval_realized_cost_mean,teacher_eval_risk_alpha_1p00_eval_effective_cost_mean,teacher_snapshot_shared,guided_step,guided_total,distill_lambda_current,hybrid_use_distill,hybrid_stage
256.0,5.0,1000.0,0.00|0.20|0.60|1.00,1.0,50.67075319541988,47.684548975,20.0,0.21486890316009521,-0.0025611176271924663,0.4462500736117363,0.5695013105869293,48.731039020158384,5.724694395903293,51.330755133333334,4.69971616523665,0.015270242309840218,0.019960359084890755,0.020697513276153233,0.0686135105834702,0.0,62.0,0.015400016739849129,0.024278792876662472,0.019960359084890755,25.0,20.187470772390636,20.510499999999997,0.009576904991763648,0.020109736918511423,0.009576904991763648,13.0,8.890228080222123,9.7220028,0.017582050255941478,0.03059509533266981,0.017582050255941478,12.0,9.332508474736931,10.308089125,0.018855853062470004,0.03176029679922443,0.018855853062470004,12.0,10.320831692808689,10.790163208333333,deepcfr_rl_no_distill,medium,main_path,"4,4,4",14,29,seed_256,N_5,,,,,,,,,,0.2835570476928496,0.0,0.0,,0.0,0.009574070439269167,5000.0,5000.0,,0.5201040208041608,0.03,0.2739888976248889,0.05,0.75,0.2996360044568552,0.10884535899297958,0.75,0.0,0.0,0.0,0.0,0.0,44.403698477353,45.920189324999996,0.002746005170309112,0.004068312042055221,0.3403048145132555,0.0027376661830799762,0.004824336537842689,0.0035560973646651885,25.0,16.275871421299353,17.116,0.004461647445512183,0.007946872230721729,0.004461647445512183,15.0,11.095421124438614,10.6658218,0.0026943778032500615,0.0062548141262254615,0.0026943778032500615,12.0,7.987585792576197,8.660097525,0.0009669600958370373,0.0023020631241470464,0.0009669600958370373,14.0,9.044820139038828,9.47827,1.0,1000.0,5000.0,0.0,0.0,guided_no_distill
256.0,5.0,1500.0,0.00|0.20|0.60|1.00,1.0,44.814490047604316,48.359199175,20.0,0.3989020511507988,-0.0026771590695716663,0.8166577219963074,0.6749650537967682,43.996813353457945,0.918640924046353,44.17833794166666,2.838875125498331,0.004829687803239985,0.007948340299274888,0.007180033022112586,0.03853870945107876,0.0,61.0,0.007728149790984164,0.012436905886282244,0.007948340299274888,24.0,18.47994773331391,18.045333333333335,0.002367980282960379,0.00447919759068676,0.002367980282960379,12.0,8.457433633018768,8.206440441666667,0.0025517388050947287,0.0053630066626155284,0.0025517388050947287,13.0,8.422540293556464,9.255567625,0.003962249429355261,0.00999882588942455,0.003962249429355261,12.0,8.636891693568797,8.670996541666668,deepcfr_rl_no_distill,medium,main_path,"4,4,4",14,29,seed_256,N_5,,,,,,,,,,0.3251833782870353,0.0,0.0,,0.0,0.009574070439269167,5000.0,5000.0,,0.45509101820364073,0.03,0.22004581936028572,0.1,0.75,0.34110494487488435,0.053706472948155407,0.75,0.0,0.0,0.0,0.0,0.0,49.9231325710299,48.68501733333333,0.0046912172775076975,0.006570380790923114,0.34837872061241687,0.0068190008281809955,0.010312026484925274,0.008014438763302113,28.0,22.766675172796155,20.919833333333333,0.002826589438212772,0.006267425809135592,0.002826589438212772,13.0,8.411375630681377,9.320252441666668,0.0041149526071844016,0.008387158559694831,0.0041149526071844016,13.0,9.527128536442985,9.040458683333334,0.0025491913702911204,0.004800279089003403,0.0025491913702911204,13.0,9.217953231109389,9.404472875000002,1.0,1500.0,5000.0,0.0,0.0,guided_no_distill
256.0,5.0,2000.0,0.00|0.20|0.60|1.00,1.0,53.570755879088665,52.30659645,23.0,1.3059622943401337,-0.001076133352319708,2.62618488073349,0.6054019331932068,48.061900668225626,1.7500114415546126,48.4485454,2.7368057547097497,0.008200925069899176,0.012077200904603473,0.011088342947678399,0.03853870945107876,0.0,65.0,0.007791356447210204,0.012203960795241829,0.011633329668793175,26.0,20.19655522293895,19.000333333333334,0.0024043192355286277,0.0049510604357777726,0.0024043192355286277,14.0,9.155257144607978,9.172706074999999,0.012077200904603473,0.020274045315660835,0.012077200904603473,12.0,9.256420288557617,9.602822825,0.01168446013564144,0.01921840909065254,0.01168446013564144,13.0,9.453668012121076,10.672683166666667,deepcfr_rl_no_distill,medium,main_path,"4,4,4",14,29,seed_256,N_5,,,,,,,,,,0.32506084803125296,0.0,0.0,,0.0,0.009574070439269167,5000.0,5000.0,,0.39007801560312066,0.03,0.21399749683430933,0.0,0.6956521739130435,0.30674570277022745,0.055423527776932914,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,46.24620652839286,46.1098395,0.005417346471295388,0.008078675470604459,0.3383249708211916,0.005697687599147567,0.009965398653201542,0.006172494899076532,26.0,18.42089481906069,18.598333333333333,0.004528268946685263,0.00950831378310826,0.004528268946685263,13.0,9.702486896182178,9.262761033333334,0.004683076176329523,0.009959500287078574,0.004683076176329523,12.0,9.139008741215248,8.605938925,0.006423529704785032,0.014040991252090827,0.006423529704785032,13.0,8.983816071934749,9.642806208333335,1.0,2000.0,5000.0,0.0,0.0,guided_no_distill
256.0,5.0,2500.0,0.00|0.20|0.60|1.00,1.0,45.21703341707459,45.636492675,20.0,0.15202230215072632,-0.0014226287748897448,0.32058581709861755,0.6847983598709106,46.79105804990194,4.362495714072549,47.338331358333335,3.282268169768465,0.008667929056444198,0.011897448114635329,0.011501955721327794,0.0393550254818151,0.0,64.0,0.009434894755247373,0.01398411459218996,0.011897448114635329,25.0,18.35927990035678,18.819666666666667,0.007886188574534716,0.015385281247707609,0.007886188574534716,13.0,9.19891446596137,8.75220845,0.005606817083264526,0.009751444841373597,0.005606817083264526,13.0,8.412656750346338,9.679024866666667,0.011035847475373398,0.01805183996664536,0.011035847475373398,13.0,10.82020693323746,10.087431375,deepcfr_rl_no_distill,medium,main_path,"4,4,4",14,29,seed_256,N_5,,,,,,,,,,0.36601514561127213,0.0,0.0,,0.0,0.009574070439269167,5000.0,5000.0,,0.32506501300260054,0.03,0.20283010089594553,0.05,0.75,0.3339234037043437,0.1012015166471089,0.75,0.0,0.0,0.0,0.0,0.0,51.21807165085846,51.28035065,0.006923623566393145,0.0099649037720668,0.350702649017943,0.007589813113361647,0.011943968722393321,0.008512600853854036,29.0,21.302594626839994,20.93483333333333,0.008853988309717651,0.016423164082473844,0.008853988309717651,14.0,9.509888278737167,10.020732108333334,0.0051000494841724675,0.01227523914200486,0.0051000494841724675,14.0,9.533243362025301,9.45248625,0.005436868843711702,0.012934205099171363,0.005436868843711702,14.0,10.872345383255995,10.872298958333332,1.0,2500.0,5000.0,0.0,0.0,guided_no_distill
256.0,5.0,3000.0,0.00|0.20|0.60|1.00,1.0,43.78137405582523,47.254709649999995,22.0,1.0593677759170532,-6.021423922142333e-05,2.130181908607483,0.5662956386804581,45.25425966877441,4.405989621628145,45.411617575,3.7635187254562603,0.007470457343904342,0.011018299379733178,0.011152758429591198,0.05357611001727446,0.0,61.0,0.006485774077538939,0.012069656323657047,0.008399462316260752,24.0,18.187895211879734,17.679666666666666,0.006905253327661587,0.01490538924031824,0.006905253327661587,13.0,9.258412650075412,9.226855375,0.011018299379733178,0.02054512326011255,0.011018299379733178,12.0,8.755439123922713,9.592446991666664,0.006504286191735965,0.01508660681268542,0.006504286191735965,12.0,9.05251268289654,8.912648541666668,deepcfr_rl_no_distill,medium,main_path,"4,4,4",14,29,seed_256,N_5,,,,,,,,,,0.31092013037697247,0.0,0.0,,0.0,0.009574070439269167,5000.0,5000.0,,0.2600520104020804,0.03,0.14816752055922508,0.045454545454545456,0.6818181818181818,0.3187451643142314,0.09285023238028794,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,43.502784956360415,46.931980941666666,0.005301484620180817,0.007578415244204639,0.32923248664560045,0.0031864967866462365,0.0053045490165271065,0.0037128058064630873,24.0,15.197938392743211,17.772333333333336,0.006006425069523587,0.01195307679664538,0.006006425069523587,12.0,9.502327925930175,9.372017841666667,0.006471173119622513,0.01266589084592552,0.006471173119622513,12.0,8.93126694422949,9.850079558333334,0.0076568313384655085,0.01404634581994137,0.0076568313384655085,12.0,9.871251693457543,9.937550208333333,1.0,3000.0,5000.0,0.0,0.0,guided_no_distill
256.0,5.0,3500.0,0.00|0.20|0.60|1.00,1.0,52.497386447452016,55.49006665,23.0,1.3556150197982788,-0.00267640276402048,2.724167287349701,0.3792182505130768,52.30169744431387,4.82065936713317,53.142216499999996,3.6919704743444477,0.010718435835309237,0.012515113843882462,0.013737626936865303,0.0393550254818151,0.0,69.0,0.01091439083952553,0.01603974598854277,0.011072436988333505,28.0,21.83452421218017,21.104166666666668,0.008292326565760157,0.014455759215265276,0.008292326565760157,12.0,7.3723956459517845,8.666940441666666,0.012515113843882462,0.019690516560952526,0.012515113843882462,14.0,11.00749142389705,11.052346266666666,0.010616641101743072,0.016817955364865723,0.010616641101743072,15.0,12.087286162284856,12.318763124999998,deepcfr_rl_no_distill,medium,main_path,"4,4,4",14,29,seed_256,N_5,,,,,,,,,,0.30503356145702815,0.0,0.0,,0.0,0.009574070439269167,5000.0,5000.0,,0.19503900780156036,0.03,0.08271570501925377,0.043478260869565216,0.6521739130434783,0.32403153628547726,0.05670149827238675,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,44.599374962344974,45.03168540833334,0.004160837415992913,0.0060101803432382975,0.3538398456612614,0.006576797170709776,0.009995904533358451,0.006576797170709776,26.0,18.236348817172825,18.793666666666667,0.0030471391916554865,0.0069631743663508845,0.0030471391916554865,13.0,8.991188135753768,9.027369041666667,0.0017912368957445442,0.004391210899984548,0.0017912368957445442,12.0,7.868126180369132,8.610530491666667,0.0025023648773869578,0.005810873639196294,0.0025023648773869578,12.0,9.50371182904925,8.600119208333332,1.0,3500.0,5000.0,0.0,0.0,guided_no_distill
256.0,5.0,4000.0,0.00|0.20|0.60|1.00,1.0,47.65626718021407,45.752960075000004,20.0,0.03830217244103551,-0.008554446720518527,0.10348754562437534,0.488715298473835,44.95998903114119,0.4796234653323674,44.297870808333336,1.3071961618900831,0.006959045469492125,0.008234766976726229,0.009731906086753058,0.042864806330767134,0.0,60.0,0.00823476697672623,0.01338603431010145,0.008234766976726229,24.0,18.979900727444615,18.352999999999998,0.007349055490576981,0.01487610297341555,0.007349055490576981,12.0,9.572564968698412,8.629326641666667,0.005111571917930124,0.009134807970931025,0.005111571917930124,12.0,8.055830590447131,8.539089125,0.005865065985501061,0.010291000185489962,0.005865065985501061,12.0,8.351692744551029,8.776455041666667,deepcfr_rl_no_distill,medium,main_path,"4,4,4",14,29,seed_256,N_5,,,,,,,,,,0.33031637048022156,0.0,0.0,,0.0,0.009574070439269167,5000.0,5000.0,,0.13002600520104013,0.03,0.0670792563495806,0.15,0.75,0.3219795058411289,0.04315001564490279,0.75,0.0,0.0,0.0,0.0,0.0,47.15746906367648,47.884896008333335,0.004970223998038328,0.007300662546209763,0.3426725270158848,0.003909724147210888,0.006530573119645416,0.004055140768070804,26.0,19.25947394531358,19.137,0.006404449722158928,0.012799406812863238,0.006404449722158928,13.0,9.107032449636705,9.192197299999998,0.005254827890165096,0.011542718046629019,0.005254827890165096,13.0,9.570187639606948,10.078608625,0.0053436676487738765,0.011113919127676099,0.0053436676487738765,14.0,9.220775029119244,9.477090083333334,1.0,4000.0,5000.0,0.0,0.0,guided_no_distill
256.0,5.0,4500.0,0.00|0.20|0.60|1.00,1.0,42.33417193062136,44.568172275,21.0,0.08836333453655243,-0.0015947669418805988,0.1883242055773735,0.4204004555940628,42.69441602871016,4.516856383357894,43.22455793333334,2.5831288182937984,0.0037536756534270748,0.005101296002843214,0.005419963405753961,0.02276593273679429,0.0,61.0,0.002026468742968282,0.0038315047090123006,0.002026468742968282,24.0,15.906289057229586,16.513,0.005101296002843214,0.010204294295738183,0.005101296002843214,12.0,8.087599310950992,8.565851675,0.004482416745140859,0.008375062453191265,0.004482416745140859,12.0,8.51869785884556,8.580897925,0.0050257240040003015,0.008998361499911317,0.0050257240040003015,13.0,10.181829801684021,9.564808333333334,deepcfr_rl_no_distill,medium,main_path,"4,4,4",14,29,seed_256,N_5,,,,,,,,,,0.3406380058859387,0.0,0.0,,0.0,0.009574070439269167,5000.0,5000.0,,0.06501300260052012,0.03,0.04033701516509805,0.19047619047619047,0.7619047619047619,0.34976617663545967,0.08117398400956602,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,48.56521005367017,48.6097957,0.004050355834161406,0.0059529726558694195,0.31172376490490944,0.005461201983405682,0.008364078399662212,0.006659420250743819,27.0,21.178937729045273,21.248,0.002509209070385689,0.007178349784576673,0.002509209070385689,13.0,9.686549683111398,10.082324766666668,0.003616679939410373,0.008736990693522044,0.003616679939410373,12.0,7.987442758348209,8.522414391666667,0.003061599883123042,0.006550805363729834,0.003061599883123042,13.0,9.712279883165285,8.757056541666666,1.0,4500.0,5000.0,0.0,0.0,guided_no_distill
256.0,5.0,5000.0,0.00|0.20|0.60|1.00,1.0,64.27186154638983,64.15255135,24.0,6.124772310256958,0.0015335405769292265,12.252987384796143,0.3254813477396965,42.88523272172046,3.41956599146981,43.28494820833333,1.778574296654063,0.0031242055443954373,0.004071205421391056,0.004763979758786942,0.02350130888488302,0.0,62.0,0.002607584405874377,0.005057622916017742,0.002607584405874377,26.0,18.521706944662046,18.06,0.003993867354212424,0.008435201188671073,0.003993867354212424,12.0,7.862786748336383,8.393018341666666,0.004071205421391056,0.008135932453978995,0.004071205421391056,12.0,8.553471664270498,8.638822825,0.002426889657711795,0.005633858657659599,0.002426889657711795,12.0,7.947267364451534,8.193107041666666,deepcfr_rl_no_distill,medium,main_path,"4,4,4",14,29,seed_256,N_5,,,,,,,,,,0.2897975203685776,0.0,0.0,,0.0,0.009574070439269167,5000.0,5000.0,,0.0,0.03,0.0,0.0,0.0,0.34756945570506725,0.03410388387985656,0.625,0.0,0.0,0.0,0.0,0.0,42.057111636356986,44.624357175,0.006698155555150691,0.009645903429575406,0.3293018590248183,0.007803981253839407,0.013073983046581817,0.008625023324753693,25.0,17.5544855773866,18.109333333333336,0.0037493276314484836,0.006932925860544892,0.0037493276314484836,13.0,9.042187302365612,8.868805308333334,0.005766933699572802,0.010234831209455042,0.005766933699572802,12.0,7.9373556543952075,8.599156158333333,0.008520137455804476,0.017747094746785944,0.008520137455804476,12.0,7.523083102209573,9.047062375000001,1.0,5000.0,5000.0,0.0,0.0,ppo_finetune
256.0,5.0,1.0,0.00|0.20|0.60|1.00,1.0,46.89310477879692,48.163463975,20.0,18.581183433532715,-9.033307469508145e-05,37.17900848388672,0.8239535242319107,46.48321463958714,6.818569106064059,47.774506108333334,3.7078791863483835,0.010250107838685041,0.014513911058985035,0.014295672969778064,0.0521529489456889,0.0,63.0,0.012829050883045836,0.020028818744471204,0.01289636115224691,25.0,19.03606978291128,19.117,0.008375673148565032,0.017204759166825755,0.008375673148565032,13.0,10.136643813335553,9.398469675000001,0.003229218317065063,0.006761681072238153,0.003229218317065063,13.0,8.20534883478757,9.227348891666667,0.014513911058985035,0.02503252921459149,0.014513911058985035,12.0,9.105152208552733,10.031687541666665,deepcfr_rl_distill,medium,main_path,"4,4,4",14,29,seed_256,N_5,,,,,,,,,,0.38964046228143817,0.3890489637851715,0.4,,0.0,0.009574070439269167,5000.0,5000.0,,0.65,0.03,0.40460747222673366,0.0,0.75,0.33550841062833964,0.09590242699170527,0.75,0.3882231240648891,0.4,0.4,0.003592780144248428,0.4,49.679717800653215,50.594033708333335,0.009305370593697737,0.01334090180314043,0.331468528564219,0.009487088060916285,0.015950395073855414,0.009688382364791817,27.0,20.751115115017537,20.273666666666667,0.011471884831391296,0.021819443129120986,0.011471884831391296,13.0,10.532707118103042,10.500008375,0.01053492918903565,0.021562602122548406,0.01053492918903565,13.0,9.381710003948372,10.137108625000002,0.005531884559520052,0.010493589501826904,0.005531884559520052,13.0,9.01418556358426,9.683250041666668,1.0,1.0,5000.0,2.666666666666667e-05,1.0,guided_distill
256.0,5.0,500.0,0.00|0.20|0.60|1.00,1.0,45.68258226457384,46.480597175,22.0,0.42062097042798996,-0.013569534989073873,0.8690546602010727,0.6057364642620087,46.14110446636763,4.627209920358086,47.083849875,3.407727432240888,0.01125628729605402,0.013440571839404463,0.014788171599020381,0.0393550254818151,0.0,60.0,0.011949362949923386,0.018195510905845935,0.013440571839404463,24.0,18.487304117580873,18.484666666666666,0.009056733131708638,0.014152529197305135,0.009056733131708638,12.0,9.109239615348967,8.843838008333334,0.011804725712577431,0.020467291762380768,0.011804725712577431,12.0,9.342917702820321,9.973613658333333,0.01152125173613726,0.01978095400220323,0.01152125173613726,12.0,9.201643030617461,9.781731541666668,deepcfr_rl_distill,medium,main_path,"4,4,4",14,29,seed_256,N_5,,,,,,,,,,0.30829848104525986,0.4290405884385109,0.5454545454545454,,0.0,0.009574070439269167,5000.0,5000.0,,0.585117023404681,0.03,0.310155336484034,0.09090909090909091,0.7272727272727273,0.3113683511791463,0.08620982988021039,0.7272727272727273,0.3154729217261945,0.5454545454545454,0.5454545454545454,0.003765372211471374,0.5454545454545454,41.87896568119183,46.998939441666664,0.007975596447081143,0.011128217606969242,0.3604978855906394,0.007003132263685438,0.01169191290212846,0.01018246838339539,24.0,16.126228077479983,18.148333333333333,0.012590927200479886,0.02080906264873093,0.012590927200479886,12.0,8.738898387320932,10.051723708333332,0.006263336909996955,0.012516406621843147,0.006263336909996955,12.0,8.162150176420184,9.247555024999999,0.007017453597558002,0.014667794775499537,0.007017453597558002,12.0,8.851689039970733,9.551327375,1.0,500.0,5000.0,0.013333333333333336,1.0,guided_distill
256.0,5.0,1000.0,0.00|0.20|0.60|1.00,1.0,47.25533096977228,46.340248575000004,21.0,0.14568255096673965,9.662196541837531e-05,0.29791340976953506,0.6420166790485382,43.87415214415665,3.1701334853594147,47.294814475,2.4796170005021194,0.009126005853290268,0.01135729036496371,0.012228650119397333,0.04258078420527299,0.0,60.0,0.00800025513456294,0.01301625964669095,0.011016686081472438,24.0,17.59426564202943,18.410666666666668,0.008335589525222453,0.015147891634015755,0.008335589525222453,12.0,8.198620778001272,9.263159975,0.01135729036496371,0.01804547729761941,0.01135729036496371,12.0,9.242686710651348,10.032505958333335,0.009936639107139301,0.017600573488114217,0.009936639107139301,12.0,8.8385790134746,9.588481875000001,deepcfr_rl_distill,medium,main_path,"4,4,4",14,29,seed_256,N_5,,,,,,,,,,0.27846969392924753,0.15246965736150742,0.38095238095238093,,0.0,0.009574070439269167,5000.0,5000.0,,0.5201040208041608,0.03,0.27212345012513106,0.09523809523809523,0.7619047619047619,0.2921037991927168,0.05190765754255455,0.7619047619047619,0.1831250121682332,0.38095238095238093,0.38095238095238093,0.0031499693870526146,0.38095238095238093,44.403698477353,45.920189324999996,0.002746005170309112,0.004068312042055221,0.3403048145132555,0.0027376661830799762,0.004824336537842689,0.0035560973646651885,25.0,16.275871421299353,17.116,0.004461647445512183,0.007946872230721729,0.004461647445512183,15.0,11.095421124438614,10.6658218,0.0026943778032500615,0.0062548141262254615,0.0026943778032500615,12.0,7.987585792576197,8.660097525,0.0009669600958370373,0.0023020631241470464,0.0009669600958370373,14.0,9.044820139038828,9.47827,1.0,1000.0,5000.0,0.02,1.0,guided_distill
256.0,5.0,1500.0,0.00|0.20|0.60|1.00,1.0,45.895218424090416,46.4659615,21.0,0.3343620151281357,-0.0011415275723611895,0.6691477000713348,0.4990799054503441,45.317847208773195,1.3061398294055337,44.90685714166667,2.2969814833849167,0.007171327878083997,0.009830714941484329,0.009804156351741606,0.03853870945107875,0.0,61.0,0.0061490079115255215,0.010531156326423537,0.006193426079351822,25.0,18.49692438112954,17.63116666666667,0.007411301020054015,0.013014355474330951,0.007411301020054015,12.0,8.455822282730537,8.599646308333334,0.009830714941484329,0.015223664637566595,0.009830714941484329,12.0,9.437649354284408,9.259589125000002,0.006401800936377142,0.012803109325151937,0.006401800936377142,12.0,8.927451190628709,9.416455041666667,deepcfr_rl_distill,medium,main_path,"4,4,4",14,29,seed_256,N_5,,,,,,,,,,0.3096984555114622,0.2960246875882149,0.42857142857142855,,0.0,0.009574070439269167,5000.0,5000.0,,0.45509101820364073,0.03,0.2248203234746995,0.047619047619047616,0.7142857142857143,0.33995645860590396,0.07892094689262774,0.7142857142857143,0.2786151569986492,0.42857142857142855,0.42857142857142855,0.003327115039131065,0.42857142857142855,49.9231325710299,48.68501733333333,0.0046912172775076975,0.006570380790923114,0.34837872061241687,0.0068190008281809955,0.010312026484925274,0.008014438763302113,28.0,22.766675172796155,20.919833333333333,0.002826589438212772,0.006267425809135592,0.002826589438212772,13.0,8.411375630681377,9.320252441666668,0.0041149526071844016,0.008387158559694831,0.0041149526071844016,13.0,9.527128536442985,9.040458683333334,0.0025491913702911204,0.004800279089003403,0.0025491913702911204,13.0,9.217953231109389,9.404472875000002,1.0,1500.0,5000.0,0.02,1.0,guided_distill
256.0,5.0,2000.0,0.00|0.20|0.60|1.00,1.0,51.67338225767015,51.735479649999995,22.0,1.2844073176383972,0.00033049420612352165,2.5724555253982544,0.5735990703105927,49.550910196425455,2.817997819861873,48.470011825,3.5067197814501863,0.010861466295855111,0.012701709878651128,0.013554788233683265,0.03248078522298277,0.0,64.0,0.010474954086715902,0.014726578502629237,0.01184885787471055,26.0,19.161294909659173,18.761333333333337,0.012701709878651128,0.017486862369111893,0.012701709878651128,13.0,10.125054043890062,9.802797716666666,0.010610877315679905,0.017407931633830535,0.010610877315679905,13.0,11.190800268133072,10.4540509,0.009976783596150845,0.01699190013454307,0.009976783596150845,12.0,9.073760974743141,9.451829875,deepcfr_rl_distill,medium,main_path,"4,4,4",14,29,seed_256,N_5,,,,,,,,,,0.2547500270877267,0.20913060754537582,0.2727272727272727,,0.0,0.009574070439269167,5000.0,5000.0,,0.39007801560312066,0.03,0.19926199971192818,0.09090909090909091,0.6818181818181818,0.29248528848238664,0.05671424568628831,0.6818181818181818,0.22300362198327697,0.2727272727272727,0.2727272727272727,0.0025382824431386232,0.2727272727272727,46.24620652839286,46.1098395,0.005417346471295388,0.008078675470604459,0.3383249708211916,0.005697687599147567,0.009965398653201542,0.006172494899076532,26.0,18.42089481906069,18.598333333333333,0.004528268946685263,0.00950831378310826,0.004528268946685263,13.0,9.702486896182178,9.262761033333334,0.004683076176329523,0.009959500287078574,0.004683076176329523,12.0,9.139008741215248,8.605938925,0.006423529704785032,0.014040991252090827,0.006423529704785032,13.0,8.983816071934749,9.642806208333335,1.0,2000.0,5000.0,0.017142857142857144,1.0,guided_distill
256.0,5.0,2500.0,0.00|0.20|0.60|1.00,1.0,40.84941881336785,43.671799975,20.0,0.24254899099469185,-0.0023159935895833428,0.4937804117798805,0.5371544659137726,42.995985283373834,2.373600861284188,45.09012424166667,1.8142366561945515,0.007624981049966262,0.010795761604820741,0.010381762440595193,0.03782481530379885,0.0,60.0,0.0072269031054443,0.011296228562384528,0.008936512336482029,24.0,16.901794021594483,17.502,0.00684228614066251,0.013402214278740821,0.00684228614066251,12.0,8.583986115404237,8.593582075,0.006033051293459459,0.012219703822692617,0.006033051293459459,12.0,8.68686062411543,9.031548124999999,0.010795761604820741,0.017762638396701246,0.010795761604820741,12.0,8.823344522259676,9.962994041666667,deepcfr_rl_distill,medium,main_path,"4,4,4",14,29,seed_256,N_5,,,,,,,,,,0.3709449183498116,0.23424222692847252,0.4,,0.0,0.009574070439269167,5000.0,5000.0,,0.32506501300260054,0.03,0.18279414540027142,0.05,0.75,0.32055224772549024,0.08357320078586108,0.75,0.24543953790359607,0.4,0.4,0.00294369047896297,0.4,51.21807165085846,51.28035065,0.006923623566393145,0.0099649037720668,0.350702649017943,0.007589813113361647,0.011943968722393321,0.008512600853854036,29.0,21.302594626839994,20.93483333333333,0.008853988309717651,0.016423164082473844,0.008853988309717651,14.0,9.509888278737167,10.020732108333334,0.0051000494841724675,0.01227523914200486,0.0051000494841724675,14.0,9.533243362025301,9.45248625,0.005436868843711702,0.012934205099171363,0.005436868843711702,14.0,10.872345383255995,10.872298958333332,1.0,2500.0,5000.0,0.014285714285714284,1.0,guided_distill
